date,nf_Adj Close,nf_Close,nf_High,nf_Low,nf_Open,nf_Volume,bnf_Adj Close,bnf_Close,bnf_High,bnf_Low,bnf_Open,bnf_Volume,vix_Adj Close,vix_Close,vix_High,vix_Low,vix_Open,vix_Volume,ret_1d,ret_5d,ret_10d,ret_20d,ret_intraday,ret_overnight,high_low_range,log_volume,volume_ratio_20d,close_vs_ma5,close_vs_ma20,close_vs_ma50,momentum_5_20,vol_5d,vol_20d,vol_50d,rsi_14,bn_ret_1d,bn_ret_5d,nifty_bn_spread,nifty_bn_corr_20d,vix_level,vix_change,vix_5d_change,vix_ma_ratio,close_vs_252d_high,close_vs_252d_low,dow,ret_zscore,ma5_smooth_signal,volume_normalized
2023-09-08,19819.94921875,19819.94921875,19867.150390625,19727.05078125,19774.80078125,288100,45156.3984375,45156.3984375,45383.3515625,44812.1484375,44953.6484375,179100,10.7799997329712,10.7799997329712,10.9700002670288,10.0799999237061,10.8699998855591,0,0.004709190366575,0.0197912263787081,0.0287633223135637,0.0141661054238393,0.0022831298276748,0.0024205341451944,0.0070686159600481,12.5710629210726,,0.0085281823697256,0.0194482096250574,0.0155385449175486,0.0056251209548687,0.0017411355986919,0.0042498411254816,0.0052152103709123,71.9757662640462,0.006195567914583,0.0162097224930251,-0.001486377548008,0.762709268648866,10.7799997329712,-0.0082796829379415,-0.0518909550155091,0.924448997916956,0.992031634540891,1.17848922762365,4,0.501815484587603,-0.0004826492604311,0.269434269434269
2023-09-11,19996.349609375,19996.349609375,20008.150390625,19865.349609375,19890,248800,45570.69921875,45570.69921875,45636.19921875,45231.30078125,45340.80078125,228100,11.3500003814697,11.3500003814697,11.5,10.3400001525879,10.7799997329712,0,0.0089001434200508,0.0239415022643838,0.0357555688600703,0.029238214629311,0.0053468883547008,0.0035343572517194,0.007141342496985,12.4244046398472,,0.0126856693576711,0.0270210773617201,0.023730061159819,-0.0052967123649272,0.0028600948391442,0.0043280707747762,0.0051220690711532,76.2286920537436,0.0091747968302526,0.0222619171235305,-0.0002746534102018,0.760498661032553,11.3500003814697,0.052875757200175,0.0355839728070559,0.974039941525544,1,1.18897795076849,0,0.993891949489614,0.0037668127564325,0.229446479446479
2023-09-12,19993.19921875,19993.19921875,20110.349609375,19914.650390625,20110.150390625,328100,45511.3515625,45511.3515625,45893.80078125,45322.55078125,45893.80078125,271400,11.6899995803833,11.6899995803833,12.0200004577637,10.710000038147,11.3500003814697,0,-0.0001575482868895,0.0213691421043111,0.0336328690736358,0.0287451170746364,-0.0058155294517101,0.0056910777953515,0.00978828933823,12.7010737189492,,0.0082543247400779,0.0253882283144155,0.0228663838642186,-0.0073759749703252,0.0035287653952765,0.0043359708923031,0.0050468640160495,74.9818759461822,-0.0013023205100523,0.021988679175771,0.0011447722231627,0.76438981574519,11.6899995803833,0.0299558755494551,0.0804066460348653,1.00455440747447,0.99984245171311,1.1887906293292,1,-0.0696076551234541,-0.0001660445206382,0.31013431013431
2023-09-13,20070,20070,20096.900390625,19944.099609375,19989.5,251400,45909.44921875,45909.44921875,45990.5,45299.3984375,45449.3515625,441700,11.8299999237061,11.8299999237061,12.0500001907349,11.539999961853,11.6899995803833,0,0.0038413452699443,0.0234025817315612,0.0373460487261423,0.0310814282044695,0.0040271142349733,-0.0001850238528374,0.0076133921898355,12.4348005751383,0.85179914616792,0.0074638784359235,0.0277326461112703,0.0260805846751728,-0.0076788464729082,0.0032952094926879,0.0043695325892206,0.0050516473381992,80.5400752830096,0.0087472167400544,0.0337846883512933,-0.00490587147011,0.781188434371617,11.8299999237061,0.011976077703004,0.107677863826741,1.01789709117187,1,1.19335718459012,2,0.399918340481356,-4.98036667060386E-05,0.232091982091982
2023-09-14,20103.099609375,20103.099609375,20167.650390625,20043.44921875,20127.94921875,275100,46000.8515625,46000.8515625,46153.8984375,45801.5,46013.30078125,238600,11.3199996948242,11.3199996948242,12.039999961853,11.210000038147,11.8299999237061,0,0.0016492082399102,0.0190625974604587,0.0441107102838664,0.0381017342598211,-0.0012345822768596,0.0028873551943198,0.0061782100416534,12.5248899469127,0.931090502944561,0.0053299314392407,0.0274864964037828,0.0270328748880877,-0.0190391367993623,0.003432463697531,0.0040785439331601,0.0050533088372965,90.6102281274452,0.0019909266023752,0.0250120595101792,-0.0003417183624649,0.790000440004653,11.3199996948242,-0.0431107550440342,0.0413983269551794,0.977885259649327,1,1.19532527909211,3,0.142530813931667,0.0002343354697373,0.256206756206756
2023-09-15,20192.349609375,20192.349609375,20222.44921875,20129.69921875,20156.44921875,438200,46231.5,46231.5,46310.3984375,46028.75,46122.1484375,278400,10.8999996185303,10.8999996185303,11.3199996948242,10.0699996948242,11.3199996948242,0,0.0044396138771742,0.0187891697660205,0.0389522568570359,0.0456857766979539,0.0017810870473954,0.0026538001806507,0.0045933237980852,12.9904307061435,1.43877333245777,0.0060460366878447,0.0297266235412176,0.0308604108889423,-0.0268966069319334,0.0034164658279061,0.0039579069841364,0.0050426159912807,91.036286391744,0.0050140036470112,0.0238083992457465,-0.0005743897698369,0.791924821106398,10.8999996185303,-0.0371024812382264,0.0111317150771401,0.946673590537742,1,1.2006320617889,4,0.470163436895255,0.0055935937751587,0.422161172161172
2023-09-18,20133.30078125,20133.30078125,20195.349609375,20115.69921875,20155.94921875,264900,45979.8515625,45979.8515625,46252.94921875,45906.8984375,46100.94921875,348800,10.8400001525879,10.8400001525879,11.4099998474121,10.4499998092651,10.8999996185303,0,-0.0029243168460981,0.0068488086350917,0.030954281666921,0.0381415099194593,-0.0011236601786499,-0.0018026822697295,0.0039561516261247,12.4871076752602,0.869436786136274,0.0017370017086646,0.024782549036552,0.027005384169316,-0.0312927012843675,0.0030158993022995,0.0040872048819832,0.004894632145206,85.8621795496464,-0.0054432245871322,0.0089784082922663,0.002518907741034,0.811460915466031,10.8400001525879,-0.0055045383524952,-0.0449339393604315,0.94606390731624,0.997075683153902,1.19712103322465,0,-0.394464954750868,0.0059357356541507,0.245828245828246
2023-09-20,19901.400390625,19901.400390625,20050.650390625,19878.849609375,19980.75,378100,45384.6015625,45384.6015625,45745.1484375,45276.3984375,45493.69921875,334000,11.1300001144409,11.1300001144409,11.4700002670288,10.8400001525879,10.8400001525879,0,-0.011518249945432,-0.0045915026965224,0.0166795229341942,0.0260331757725469,-0.0039713028477409,-0.0075770378095215,0.0086325976000628,12.842913989879,1.20740859013252,-0.0088958874466327,0.0116787415271613,0.0146114256815621,-0.0306246784690693,0.0066018056966366,0.0050634670567115,0.0051958020297162,70.8338903767866,-0.0129458878132932,-0.0027850194654389,0.0014276378678611,0.862222255803896,11.1300001144409,0.0267527636319999,-0.0479041476513056,0.974008944533773,0.985591116220823,1.18333229394903,2,-1.40351281693518,-0.0013713712510964,0.361009361009361
2023-09-21,19742.349609375,19742.349609375,19848.75,19709.94921875,19840.55078125,275100,44623.8515625,44623.8515625,45276.80078125,44592.44921875,45179.6015625,257700,10.8199996948242,10.8199996948242,11.3900003433228,10.6199998855591,11.1300001144409,0,-0.0079919391664983,-0.0163253806988041,0.0066951449766543,0.0153440449174553,-0.0049495184361415,-0.0030575541509965,0.0070306110466247,12.5248899469127,0.871548733545597,-0.0135976612268605,0.0028329948295444,0.0061919016172988,-0.0316694256162595,0.0065970937846561,0.0054611295972542,0.0053051079948523,67.5125986644506,-0.0167622932406348,-0.0280028987088118,0.0087703540741365,0.903568268196333,10.8199996948242,-0.0278526879091834,-0.0853761821974236,0.950665534424021,0.977714331976945,1.17387517424204,3,-0.989474644685923,-0.0041775531720289,0.256206756206756
2023-09-22,19674.25,19674.25,19798.650390625,19657.5,19744.849609375,246400,44612.05078125,44612.05078125,44996.75,44548.8984375,44707.3515625,249400,10.6599998474121,10.6599998474121,11.0699996948242,10.3900003433228,10.8199996948242,0,-0.0034494176591149,-0.0213325117871379,-0.0026765674116977,0.0148323744029563,-0.0035755962071992,0.0001266313305895,0.0071743721171073,12.4147115106415,0.783341281195358,-0.0127695079981204,-0.0013555269550625,0.002424856821761,-0.0361648861900942,0.0060151843692336,0.0054802790282861,0.0053132847589374,59.3233978863043,-0.0002644500830115,-0.0301907624332361,-0.0031849675761034,0.903705872837431,10.6599998474121,-0.0147874169986017,-0.058303875018113,0.940906476893543,0.974341786894654,1.16982598848641,4,-0.456119129467091,-0.0028989253197306,0.227004477004477
2023-09-25,19674.55078125,19674.55078125,19734.150390625,19601.55078125,19678.19921875,188400,44766.1015625,44766.1015625,44936.55078125,44400.8984375,44615,266500,10.8999996185303,10.8999996185303,11.3100004196167,10.2700004577637,10.6599998474121,0,1.52880668895516E-05,-0.025643317302935,-0.0073359641790833,0.0212163514323167,-0.0001854050494886,0.0002007303327954,0.0067396511792974,12.1463226411244,0.626652696702091,-0.0075973890199082,-0.0023751818799681,0.0021738424549733,-0.0468596687352517,0.00455944781,0.0052335258376327,0.0053105606283123,56.1329686513781,0.0034531203688745,-0.0316969693282718,-0.003437832301985,0.895077364427387,10.8999996185303,0.022514050145735,0,0.967126544353954,0.974356682697065,1.16984387286437,0,-0.0493142514778031,-0.0010108926374182,0.167989417989418
2023-09-26,19664.69921875,19664.69921875,19699.349609375,19637.44921875,19682.80078125,204900,44624.19921875,44624.19921875,44773.80078125,44532.44921875,44722.5,188500,11.1899995803833,11.1899995803833,11.289999961853,9.25,10.8999996185303,0,-0.0005007261720755,-0.0232749496762302,-0.0165855467174623,0.0185769964848698,-0.0009196639594728,0.0004193234240378,0.0031477923936908,12.230277334227,0.686478155990351,-0.003382963809046,-0.0037805689169742,0.0015697894440394,-0.0418519461611001,0.0049688175205011,0.0052388447165302,0.0052003322621368,53.8975119738906,-0.0031698615424862,-0.0294836172297614,0.0026691353704106,0.901032664510698,11.1899995803833,0.0266055020185522,0.0322877696373327,0.998215850588788,0.973868796805102,1.16925810141998,1,-0.109901535398449,0.0007124030568885,0.184778184778185
2023-09-27,19716.44921875,19716.44921875,19730.69921875,19554,19637.05078125,203600,44588.30078125,44588.30078125,44668,44182.5,44465.8984375,221900,11.5900001525879,11.5900001525879,11.8199996948242,9.39000034332275,11.1899995803833,0,0.0026316191986632,-0.0092933747497551,-0.0138422068910541,0.0193251090505246,0.0040432974576717,-0.0014059934094307,0.0089620203308191,12.2239125636585,0.694193460397559,0.001116529896564,-0.0021037447451235,0.0042004250997107,-0.0286184838002797,0.0040517248018877,0.0052485312921665,0.0051035998550504,54.5134590807812,-0.0008044612145088,-0.0175456157779285,0.0034360804131721,0.896970265850173,11.5900001525879,0.0357462544418512,0.0413297424453871,1.03685813470355,0.976431648627753,1.17233514348787,2,0.25787959152374,0.0037131379228978,0.183455433455433
2023-09-28,19523.55078125,19523.55078125,19766.650390625,19492.099609375,19761.80078125,352800,44300.94921875,44300.94921875,44756.80078125,44248.19921875,44700.3515625,389900,12.8199996948242,12.8199996948242,13.0200004577637,9.39999961853027,11.5900001525879,0,-0.0097836296667737,-0.0110827146947646,-0.0272271658570004,0.0091020558063714,-0.0120560875315599,0.0023001891464752,0.0140625434546298,12.7736566031148,1.17882919005613,-0.0064704676550962,-0.0123069534955687,-0.0053956336998286,-0.020184770501136,0.0047489617576811,0.0057742354307485,0.0052799410382552,41.8240257131378,-0.0064445506436709,-0.0072360930857289,-0.0033390790231027,0.89417672000765,12.8199996948242,0.106125929770733,0.184842888762437,1.1416866869765,0.966878602982662,1.16086545059864,3,-1.19984415165113,-0.0046292239482826,0.335266585266585
2023-09-29,19638.30078125,19638.30078125,19726.25,19551.05078125,19581.19921875,243500,44584.55078125,44584.55078125,44755.05078125,44344.8984375,44445.3515625,156000,11.4499998092651,11.4499998092651,12.8199996948242,11.3100004196167,12.8199996948242,0,0.0058775169171687,-0.0018272218127756,-0.0231207543690548,0.0199700830172939,0.0029161422577899,0.0029527639795607,0.0089213023418642,12.4028722215048,0.859437042265949,-0.0002651957292032,-0.0074670978996786,0.0006488267894804,-0.0217973048300695,0.0058485366270652,0.0057528625872801,0.0053129792797023,42.8278827586632,0.0064017039702608,-0.0006164253720333,-0.000524187053092,0.894422351379953,11.4499998092651,-0.106864268188102,0.0741088154935398,1.02245835976941,0.972561448328541,1.1676884569231,4,0.638993351180625,0.0035603260344159,0.224053724053724
2023-10-03,19528.75,19528.75,19623.19921875,19479.650390625,19622.400390625,221700,44399.05078125,44399.05078125,44566.30078125,44243.1015625,44561.5,192600,11.789999961853,11.789999961853,12.4099998474121,10.7799997329712,11.4499998092651,0,-0.0055784246544688,-0.0074106282207444,-0.0328639124328008,0.0048082208658255,-0.0047726266287861,-0.0008096622412556,0.0073506408820329,12.3090803956044,0.798171082949309,-0.0043641517562396,-0.013236891340138,-0.0044762783770165,-0.01221884908657,0.0062798161870757,0.0055723413197775,0.0052527702524903,30.508593247523,-0.0041606340481064,-0.0081993018922486,-0.0014177906063624,0.881680607968727,11.789999961853,0.0296943369652082,0.0816514105018619,1.05084897670477,0.967136087567199,1.16117459484626,1,-0.706094307584758,-0.0002938512500776,0.201872201872202
2023-10-04,19436.099609375,19436.099609375,19457.80078125,19333.599609375,19446.30078125,277100,43964.05078125,43964.05078125,44161.3515625,43857.5,44108.1484375,310300,11.6599998474121,11.6599998474121,12.2200002670288,11.1199998855591,11.789999961853,0,-0.0047443072713306,-0.0116248719002542,-0.0346292532680134,-0.0047468952606657,-0.0005245816152774,-0.0042219404083722,0.0063902312897743,12.5321337308511,1.0011742390028,-0.006772598195218,-0.0176883377399631,-0.0088872093292073,-0.0068779766395885,0.0064015267619073,0.0055707620551141,0.0050352692409693,28.3902728764533,-0.0097975067562413,-0.0147935077616501,0.0050531994849106,0.884472425235193,11.6599998474121,-0.0110263032113263,0.0420018127482995,1.03603003133974,0.962547696794588,1.15566562577264,2,-0.608157268450532,-0.0063587636015692,0.258241758241758
2023-10-05,19545.75,19545.75,19576.94921875,19487.30078125,19521.849609375,234900,44213.3515625,44213.3515625,44391.8515625,44108.30078125,44181.3515625,243400,10.9399995803833,10.9399995803833,11.6599998474121,10.8400001525879,11.6599998474121,0,0.0056415841052857,-0.0086577059011045,-0.0178706213454474,-0.0014891718498327,0.0012242892504162,0.0044118934211799,0.0045865949119373,12.366915170647,0.852074869413813,0.0005764043745142,-0.0120737694042722,-0.0031670571880891,-0.0071685340512718,0.0070882146919332,0.0056977154912073,0.0050800544430112,30.1698611677512,0.0056705598510573,-0.0084091389934211,-2.89757457716533E-05,0.894888859146456,10.9399995803833,-0.0617495948928858,-0.0560828786580691,0.97153765086007,0.967977990581403,1.16218541059803,3,0.611291541462304,0.0005354492476776,0.215303215303215
2023-10-06,19653.5,19653.5,19675.75,19589.400390625,19621.19921875,159100,44360.6015625,44360.6015625,44500.69921875,44242.94921875,44395.3984375,157500,10.3000001907349,10.3000001907349,10.9399995803833,9.72999954223633,10.9399995803833,0,0.0055127073660514,0.0066560238045838,-0.0045004577030085,0.0021645560568628,0.0016462185052957,0.0038601342363429,0.0043935995814994,11.9772882143259,0.590889677071921,0.0047555030093062,-0.0067341770647526,0.0023558978322861,0.004491467747721,0.005945324855427,0.0058199101582757,0.005141710620239,33.9026501764313,0.003330441932045,0.001346525182913,0.0021822654340064,0.90248493445286,10.3000001907349,-0.0585008605298332,-0.196567828711162,0.916247860632512,0.973314169980257,1.16380014949708,4,0.596159610982223,0.0043945415336428,0.138176638176638
2023-10-09,19512.349609375,19512.349609375,19588.94921875,19480.5,19539.44921875,165100,43886.5,43886.5,44113.19921875,43796.75,44057.80078125,162300,11.3999996185303,11.3999996185303,11.6300001144409,10.1199998855591,10.3000001907349,0,-0.0071819467588469,-0.0064135473469911,-0.008229050186157,-0.0108835919902973,-0.0013869177719193,-0.0058030773780751,0.0055579784557516,12.0143066299082,0.629515947610242,-0.0011742971083861,-0.013332454875357,-0.0045729317831054,0.0044700446433061,0.0063118848715386,0.0058706501556401,0.0051883953996422,26.5258595812736,-0.010687446648622,-0.0156567862413803,0.0035054998897751,0.906720303889014,11.3999996185303,0.106796058973367,-0.0043668289578838,1.01171457052045,0.966323879431828,1.15544179878545,0,-0.894370214865605,-0.006628981039318,0.144281644281644
2023-10-10,19689.849609375,19689.849609375,19717.80078125,19565.44921875,19565.599609375,216600,44360.1484375,44360.1484375,44487.25,44004.55078125,44027.55078125,175300,11.2700004577637,11.2700004577637,11.3999996185303,10.8599996566772,11.3999996185303,0,0.0090968029762401,0.0082493559175573,0.0007775947870474,-0.0065640737995394,0.0063504314961277,0.002729040892872,0.0077375686215226,12.285807613549,0.83729560477792,0.0062521928040593,-0.0040293271248559,0.0044515787776746,0.0148134297170968,0.0071623574199759,0.0061520009007521,0.0052860737136821,35.8489907495241,0.0107925771592631,-0.000876197645343,-0.001695774183023,0.91458508076476,11.2700004577637,-0.0114034355365497,-0.0441051319568984,0.998007578613621,0.975114337374255,1.16198233121627,1,1.01698253007213,-0.0001198522805765,0.196682946682947
2023-10-11,19811.349609375,19811.349609375,19839.19921875,19756.94921875,19767,213700,44516.8984375,44516.8984375,44710.55078125,44411.3984375,44554.8984375,213700,10.9899997711182,10.9899997711182,11.3199996948242,10.3900003433228,11.2700004577637,0,0.0061706921287072,0.0193068572163006,0.0074575455741103,-0.009251688613869,0.0022436186257398,0.0039182823716574,0.0041516606198841,12.2723284413072,0.831727868916263,0.0085930675922079,0.0025856033354827,0.0104793228783348,0.0285585458301697,0.0063362597694407,0.0059643175130877,0.0053551709417164,46.908558892,0.0035335769946949,0.0125749935782937,0.0026371151340123,0.903139030912594,10.9899997711182,-0.0248447804145935,-0.0574614138131956,0.974766058070414,0.98113146774048,1.16915256644121,2,0.673416218688318,0.0050543376171572,0.193732193732194
